time_step,ID,X,Y,vx,vy,window_vx,window_vy,momentum_vx,momentum_vy,cos_theta,sin_theta,cluster_id,raw_dbscan_cluster_id,feature_mode,method,used_fallback
1660,102,10.5863950142,1.90927839771,0.04289278935000009,-0.045894279485,0.03968530107180001,-0.0536507229756,0.04327105017059815,-0.044403266641725364,0.6828125316382633,-0.7305934083036452,-1,-1,window_velocity,dbscan_kmeans_fallback,False
1660,103,2.4270836442,4.46818877024,0.01883662731100002,0.004868659914999985,0.018541976158000004,-0.00019570103559999553,0.0184460142877492,0.0003991824471664277,0.9681823076537223,0.250243863397625,4,4,window_velocity,dbscan_kmeans_fallback,False
1660,104,2.16168714096,6.09441664548,0.03455837099999999,0.019617835535999984,0.03253790594803999,0.013899546735200002,0.029298378384251637,0.013923071288513934,0.8696465342329815,0.4936743888487978,-1,-1,window_velocity,dbscan_kmeans_fallback,False
1660,222,11.1980066227,8.35810484576,0.002483488289999869,-0.002100206238000091,0.002475069687999998,-0.0021049794336000004,0.001323022406866756,-0.0022046370199799905,0.7635668883409814,-0.6457239796464401,3,3,window_velocity,dbscan_kmeans_fallback,False
1660,232,6.39792886751,8.96883527323,-0.0009681395040000318,0.00042958763900013963,-0.003527395237200004,-0.0005155051673999722,-0.005565268586975248,-0.0011484174736699575,-0.9140468378485079,0.4055853741992033,5,5,window_velocity,dbscan_kmeans_fallback,False
1660,233,7.78889277702,8.97909764462,-0.008902674136999966,0.005513041372999972,-0.008763767164800011,0.0026586701687999793,-0.008459257305599245,0.002550935414815508,-0.8501847385202633,0.5264826686933911,5,5,window_velocity,dbscan_kmeans_fallback,False
1660,237,14.727296046,10.0833765379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,window_velocity,dbscan_kmeans_fallback,False
1660,340,11.6740787007,8.61323217166,0.0015153487900001039,0.003818556795999939,-0.0018184185479999827,0.005045268165999986,-0.0019388918111067906,0.00406591059794898,0.3688548164279393,0.9294844033947597,3,3,window_velocity,dbscan_kmeans_fallback,False
1660,343,11.9923019465,8.39366515592,0.009260464830000004,0.01026237138700008,0.0058425114439999955,0.008925876509200013,0.005293872723030715,0.008002489926875304,0.669936141385486,0.7424177527459654,3,3,window_velocity,dbscan_kmeans_fallback,False
1660,345,9.52565086165,10.854247691,-0.012627906578000036,-0.019092783970000048,-0.015591255321000013,-0.014758722014000015,-0.014167037986910738,-0.015837812157023803,-0.5516532486710048,-0.8340730300914474,6,6,window_velocity,dbscan_kmeans_fallback,False
1660,346,9.84976713047,10.4867115994,-0.01403802281200015,-0.009546391990000024,-0.015654394854600007,-0.014233670456000026,-0.015126277195249678,-0.012812687707939398,-0.8269113204321131,-0.5623312991816346,6,6,window_velocity,dbscan_kmeans_fallback,False
1660,347,9.00727529664,9.85855900656,-0.012522674022999957,-0.0051550516739999,-0.011798674045599995,-0.010104855920799984,-0.010862419125898564,-0.009558290395155938,-0.924712340388795,-0.38066469585763807,6,6,window_velocity,dbscan_kmeans_fallback,False
1660,348,12.5294089062,12.4694972154,0.02778139447000001,-0.0005727835200000087,0.030336440899999994,-0.0022768144899999853,0.02768508446101739,-0.0015284579254235878,0.9997871668236452,-0.020613134206869176,7,7,window_velocity,dbscan_kmeans_fallback,False
1660,349,12.022187992,12.7709245425,0.027276278199999913,-0.004415206290000029,0.03671353372199999,5.2505156000002276e-05,0.027691192700897385,-0.0013072509377871084,0.9871506787888877,-0.1597899044073582,7,7,window_velocity,dbscan_kmeans_fallback,False
1660,376,14.3139425707,8.84688011558,-0.0002736046499999034,-0.0005727835190000973,-0.00028202324799998736,-0.0005632371272000114,-0.0002824029419848503,-0.0005839439839841227,-0.43101877798142785,-0.9023254992464897,3,3,window_velocity,dbscan_kmeans_fallback,False
1660,412,3.86940104047,4.14910061802,-0.014816743717000013,0.007064330072000047,-0.009727697366799992,0.0038376495794000044,-0.012295192896008576,0.005397295191841539,-0.9026532344169195,0.43036719202771284,1,1,window_velocity,dbscan_kmeans_fallback,False
1660,413,4.41471613951,3.52977843776,-0.03207488270600001,0.004534536193999994,-0.012307999610799989,0.003293505236000005,-0.016811550289062574,0.004983905959259683,-0.9901538156546204,0.13998144142466915,1,1,window_velocity,dbscan_kmeans_fallback,False
1660,414,3.20391036383,3.77631401087,-0.03643151047600002,0.006419948613000015,-0.024557068991,0.010386474483600007,-0.02597335720384941,0.009807145953333657,-0.984825554855291,0.17354563048120905,1,1,window_velocity,dbscan_kmeans_fallback,False
1660,421,10.4912647846,4.93309806008,-0.02416139458999993,-0.008854278569000052,-0.02416139458999993,-0.008854278569000052,-0.01641139155249599,-0.006719846129870111,-0.9389374749619641,-0.34408667642171753,-1,-1,window_velocity,dbscan_kmeans_fallback,False
1660,422,11.4646659166,5.22975219112,-0.013406627490000034,0.002816185637000057,-0.013406627490000034,0.002816185637000057,-0.007409739883416013,0.0027656494240476037,-0.9786411252395945,0.2055725858522614,3,3,window_velocity,dbscan_kmeans_fallback,False
1670,51,11.0891961611,9.30510693103,0.036641975590000084,0.025632062488999983,0.032996719888,0.03813306279820001,0.0322088823702648,0.038018439380380464,0.8194136639010944,0.5732022332110623,-1,-1,window_velocity,dbscan_kmeans_fallback,False
1670,55,1.93059645059,6.81421460142,-0.015300813469999985,-0.0005489175390000156,-0.014648371630000004,0.002315000057199992,-0.015479559281347796,0.0014666780307905707,-0.9993564579533805,-0.03585196882238332,0,0,window_velocity,dbscan_kmeans_fallback,False
1670,56,1.99331505326,7.27220275707,-0.019552208685000006,-0.002291134077000034,-0.017481232005600002,0.0013890000343999987,-0.018266024067923416,0.00024272764512537292,-0.9932037872645829,-0.11638393795137512,0,0,window_velocity,dbscan_kmeans_fallback,False
1670,58,3.01975339291,5.51447333218,-0.023088022526000042,0.009236134248999939,-0.0247801620072,0.015245588005799995,-0.024104890765038706,0.013257277404623593,-0.9284634867407741,0.3714226023114522,1,1,window_velocity,dbscan_kmeans_fallback,False
1670,59,3.47330570415,5.9123192183,-0.02233034813099999,0.013030825064000062,-0.0233868829816,0.015131031301800012,-0.022918085253690764,0.014034540830518003,-0.863697943349956,0.5040090168726764,1,1,window_velocity,dbscan_kmeans_fallback,False
1670,60,11.776364744,2.88420367954,0.04371360326999998,-0.0073268558509999695,0.026143975917999995,-0.0037517320513999943,0.026415209551295935,-0.003505389517391588,0.9862423483224793,-0.1653045043136411,2,2,window_velocity,dbscan_kmeans_fallback,False
1670,61,11.6698693985,3.73550318511,0.02906523163999992,-0.009092938370000025,0.017712743625999998,-0.002973701104600002,0.018447213424486388,-0.003435376409048596,0.9543856340259156,-0.29857562667651505,2,2,window_velocity,dbscan_kmeans_fallback,False
1670,62,11.6012577728,6.9991759462,-0.011701860089999983,-0.0015751546779999791,-0.013276139114000003,-0.0008496288869999979,-0.013848990649921927,-0.00033533083577696316,-0.9910608940945989,-0.13340393676813747,3,3,window_velocity,dbscan_kmeans_fallback,False
1670,63,11.7199600946,7.60417853847,-0.013869650730000061,0.0005489175390000156,-0.013701278636000005,-0.001775628909799991,-0.014206416869368237,-0.0010399033446932327,-0.9992170341316672,0.03954589527738215,3,3,window_velocity,dbscan_kmeans_fallback,False
1670,64,12.7438728529,7.17268162059,-0.012101743810000088,0.003341237195999991,-0.012749976342000018,0.0015942474621999914,-0.013534828996585181,0.002019734033084996,-0.9639341411729158,0.2661378936413982,3,3,window_velocity,dbscan_kmeans_fallback,False
1670,65,13.2433065581,7.22208419913,-0.010712674080000007,-0.0057039692130000045,-0.012004929852000003,-0.007073876463399991,-0.011690948757118394,-0.006282522615471614,-0.8826755532962285,-0.4699810844118791,3,3,window_velocity,dbscan_kmeans_fallback,False
1670,66,12.7215635513,6.61326305006,-0.00696639513000008,0.0009069072389999988,-0.015532325090000007,0.0016944845779999973,-0.013998800036065445,0.001288242744918762,-0.9916309722551248,0.12909364030787746,3,3,window_velocity,dbscan_kmeans_fallback,False
1670,67,14.1121065306,1.18852580257,-0.041251161489999966,0.014319587983000015,-0.041251161489999966,0.014319587983000015,-0.02690886926594998,0.014220353238041702,-0.944699927864313,0.32793534159919746,-1,-1,window_velocity,dbscan_kmeans_fallback,False
1670,72,3.21716966574,4.97128362803,0.022183022555000022,0.0019331443780000513,0.017199208758600006,-0.005584639313400004,0.018684013312442495,-0.003083286364956693,0.9962238994231668,0.08681615075782811,4,4,window_velocity,dbscan_kmeans_fallback,False
1670,98,7.6310439448,8.23018319312,0.023614185300000035,0.01809041281799999,0.023374255075000006,0.0035226186438000085,0.02417237887440765,0.0055794049908323585,0.7938299756670381,0.6081392088982881,-1,-1,window_velocity,dbscan_kmeans_fallback,False
1670,99,8.19382764794,8.27505123546,0.025824068950999913,0.026037784147999864,0.03203278968499998,0.014691897270199981,0.030301407191612083,0.015397843779530367,0.7041867253404902,0.7100144438544258,-1,-1,window_velocity,dbscan_kmeans_fallback,False
1670,102,11.1925345299,1.69925777396,0.060613951569999894,-0.021002062374999998,0.04456809161460001,-0.0454408258654,0.048473920590418676,-0.037382905361707755,0.9448880169685792,-0.3273932247569549,-1,-1,window_velocity,dbscan_kmeans_fallback,False
1670,103,2.61692317308,4.54384392674,0.018983952887999988,0.007565515649999988,0.018647208712799998,0.001608567050000005,0.018607395867824436,0.002549082408016496,0.9289490472986431,0.37020627878996387,4,4,window_velocity,dbscan_kmeans_fallback,False
1670,104,2.51821503667,6.3302125276,0.03565278957100002,0.023579588211999968,0.03360285940282,0.01707372207159999,0.031204701740276154,0.016820026365559744,0.8340845381774883,0.5516362164328027,-1,-1,window_velocity,dbscan_kmeans_fallback,False
1670,222,11.2228415057,8.33686412359,0.002483488300000047,-0.002124072216999906,0.002479278992000005,-0.002109752629399999,0.0016711621748067434,-0.002180467579085965,0.7599542100711714,-0.6499719059696214,3,3,window_velocity,dbscan_kmeans_fallback,False
1670,232,6.38824747246,8.97336980943,-0.0009681395050000318,0.00045345361999995506,-0.0009639302022000074,0.0004391340316000125,-0.004186129862382683,-0.0006678561455689837,-0.9055804720554015,0.42415245027603377,5,5,window_velocity,dbscan_kmeans_fallback,False
1670,233,7.69986603565,9.03422805835,-0.008902674136999966,0.005513041372999972,-0.008902674137200002,0.005508268177399991,-0.008592282355019461,0.0034395672022708474,-0.8501847385202633,0.5264826686933911,5,5,window_velocity,dbscan_kmeans_fallback,False
1670,237,14.3800286152,10.2027064377,-0.03472674307999988,0.01193298998000003,-0.03472674307999988,0.01193298998000003,-0.010418022923999966,0.00357989699400001,-0.9457225701565883,0.32497426918327876,-1,-1,window_velocity,dbscan_kmeans_fallback,False
1670,340,11.6894426537,8.65117907981,0.0015363952999999596,0.003794690814999946,0.0007534650919999919,0.004090628967000001,-0.0008963056777747654,0.00398454466306427,0.3752860787552964,0.9269063997072283,3,3,window_velocity,dbscan_kmeans_fallback,False
1670,343,12.1817205451,8.47719608582,0.018941859859999965,0.008353092989999844,0.009744534575999992,0.010166907467799984,0.009388268864121491,0.008107670845812666,0.9149817441754259,0.4034940417540178,3,3,window_velocity,dbscan_kmeans_fallback,False
1670,345,9.37622063382,10.6879018106,-0.014943022783000082,-0.016634588039999974,-0.014976697201600012,-0.015851783895999994,-0.01439983342573754,-0.016076844921916654,-0.668269690822086,-0.7439184941275808,6,6,window_velocity,dbscan_kmeans_fallback,False
1670,346,9.7104392279,10.3852811845,-0.013932790256999894,-0.010143041489999938,-0.015010371617999993,-0.012548732270000008,-0.014768231113774743,-0.01201179384255756,-0.8084566648205129,-0.5885547218384067,6,6,window_velocity,dbscan_kmeans_fallback,False
1670,347,8.94897646128,9.7468662203,-0.0058298835360000465,-0.01116927862600008,-0.01085999965660001,-0.008558340418000014,-0.009352658448929008,-0.010041586864409181,-0.462717472264841,-0.8865049088768677,6,6,window_velocity,dbscan_kmeans_fallback,False
1670,348,12.7567112246,12.4981363914,0.02273023183999996,0.0028639175999998654,0.028720068860000014,-0.0011932989980000031,0.02619862867471216,-0.00021074526779655157,0.9921553473191589,0.12500757498306816,7,7,window_velocity,dbscan_kmeans_fallback,False
1670,349,12.2932670532,12.7542183565,0.027107906120000004,-0.0016706186000000401,0.03342606870999997,-0.0009403196100000243,0.02751620672662817,-0.001416261236450988,0.9981059911788445,-0.061511738540536647,7,7,window_velocity,dbscan_kmeans_fallback,False
1670,376,14.3109960592,8.84115228038,-0.000294651149999936,-0.0005727835200000087,-0.00028623254999999404,-0.00056801032340001,-0.0002860774043893761,-0.0005805958447888885,-0.45743516131421874,-0.8892255192942125,3,3,window_velocity,dbscan_kmeans_fallback,False
1670,412,3.72123360329,4.21974391873,-0.014816743718000014,0.007064330070999958,-0.011104139183800009,0.004711144446199995,-0.013051658142606008,0.005897405655589065,-0.9026532344518713,0.43036719195440454,1,1,window_velocity,dbscan_kmeans_fallback,False
1670,413,4.09396731244,3.57536245951,-0.032074882707000006,0.004558402174999987,-0.01724972038479999,0.0036085361718000007,-0.0213905500144438,0.004856254823981774,-0.9900514476678435,0.14070363759821505,1,1,window_velocity,dbscan_kmeans_fallback,False
1670,414,2.83959525907,3.84051349699,-0.036431510475999976,0.006419948611999971,-0.0290694409414,0.009641855908399997,-0.029110803185494583,0.00879098675093355,-0.9848255548599114,0.17354563045499002,1,1,window_velocity,dbscan_kmeans_fallback,False
1670,421,10.2496508388,4.84479393418,-0.024161394580000106,-0.00883041258999997,-0.021294859792000017,-0.008839958981400003,-0.018736392460747226,-0.007353016067909069,-0.9392368534122439,-0.3432686349251037,-1,-1,window_velocity,dbscan_kmeans_fallback,False
1670,422,11.2403101098,5.23786662431,-0.02243558068000002,0.0008114433189999381,-0.011588208936000014,0.0032314536879999877,-0.011917492122391217,0.002179387592533304,-0.9993461446282246,0.03614405011365714,3,3,window_velocity,dbscan_kmeans_fallback,False
1670,423,11.4617194051,6.05981097452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,window_velocity,dbscan_kmeans_fallback,False
1680,51,11.4556159169,9.56142755592,0.03664197557999991,0.025632062488999983,0.0341921617094,0.033999475067200004,0.033538810333185336,0.03430252631296632,0.8194136638276179,0.5732022333160994,-1,-1,window_velocity,dbscan_kmeans_fallback,False
1680,55,1.77737785079,6.80896408582,-0.015321859979999996,-0.0005250515600000227,-0.014879883250400003,0.0013317216823999977,-0.015432249490943456,0.0008691591535533926,-0.9994127121960553,-0.03424800933485575,0,0,window_velocity,dbscan_kmeans_fallback,False
1680,56,1.79800343153,7.2495300761,-0.019531162172999994,-0.0022672680969999526,-0.018272580817799998,-1.909278379999435e-05,-0.01864556549944639,-0.0005102710775122248,-0.9933290135688689,-0.11531024945369134,0,0,window_velocity,dbscan_kmeans_fallback,False
1680,58,2.76719526136,5.51733724978,-0.025255813154999984,0.0002863917600000043,-0.024510766666999997,0.010949711611000001,-0.02445016748202709,0.009366011711236515,-0.9999353166158236,0.011338903778478142,1,1,window_velocity,dbscan_kmeans_fallback,False
1680,59,3.25000222284,6.04238880915,-0.02233034813099999,0.013006959084999981,-0.023075394619199992,0.014510515822599998,-0.022741764116883532,0.013726266306862597,-0.8640996888777431,0.5033199318102483,1,1,window_velocity,dbscan_kmeans_fallback,False
1680,60,12.2551728684,2.81618563662,0.047880812440000045,-0.006801804291999991,0.032832557102000025,-0.004840020738199993,0.032854890417907165,-0.004494313949774109,0.9900598918650628,-0.14064493225263294,2,2,window_velocity,dbscan_kmeans_fallback,False
1680,61,12.1211065936,3.67727019398,0.04512371951000009,-0.005823299112999969,0.027158417748000013,-0.005928309425,0.0264501652501405,-0.004151753220234008,0.9917751833554668,-0.12799041409362,2,2,window_velocity,dbscan_kmeans_fallback,False
1680,62,11.5257007984,6.98867491501,-0.007555697439999953,-0.0010501031190000454,-0.01086420896,-0.0014796907582000074,-0.011961002686945336,-0.0005497625207438879,-0.9904784545030166,-0.1376583065475381,3,3,window_velocity,dbscan_kmeans_fallback,False
1680,63,11.5749496341,7.62899915764,-0.014501046049999999,0.002482061916999978,-0.01355395306000002,-0.0007875773389999985,-0.014294805623557765,1.668623381473062e-05,-0.9856649259170902,0.16871068246427742,3,3,window_velocity,dbscan_kmeans_fallback,False
